ts,open,high,low,close,volume
2020-01-02 23:30:00+00:00,1528.495,1528.495,1527.945,1528.188,0.06687000000000011
2020-01-02 23:45:00+00:00,1528.178,1528.808,1527.928,1528.728,0.06203000000000003
2020-01-03 00:00:00+00:00,1528.728,1529.698,1528.728,1529.518,0.1559399999999997
2020-01-03 00:15:00+00:00,1529.505,1529.968,1528.968,1529.878,0.1355499999999997
2020-01-03 00:30:00+00:00,1529.885,1530.198,1529.288,1529.395,0.1343499999999997
2020-01-03 00:45:00+00:00,1529.388,1530.588,1529.368,1530.475,0.23290999999999953
2020-01-03 01:00:00+00:00,1530.475,1530.768,1529.868,1530.328,0.2814000000000003
2020-01-03 01:15:00+00:00,1530.328,1531.038,1530.138,1530.738,0.2429399999999993
2020-01-03 01:30:00+00:00,1530.808,1532.655,1530.015,1532.428,0.36340999999999374
2020-01-03 01:45:00+00:00,1532.435,1535.748,1532.005,1534.848,0.7992199999999844
2020-01-03 02:00:00+00:00,1534.928,1536.138,1532.535,1536.015,0.7487599999999727
2020-01-03 02:15:00+00:00,1536.015,1540.968,1535.235,1539.768,1.126869999999957
2020-01-03 02:30:00+00:00,1539.768,1539.818,1537.915,1539.725,1.0958899999999825
2020-01-03 02:45:00+00:00,1539.715,1539.768,1538.105,1538.205,0.5388699999999822
2020-01-03 03:00:00+00:00,1538.255,1539.078,1537.658,1538.738,0.49548999999999954
2020-01-03 03:15:00+00:00,1538.828,1540.498,1538.738,1539.875,0.7414399999999814
2020-01-03 03:30:00+00:00,1539.855,1539.855,1538.928,1539.058,0.2926500000000007
2020-01-03 03:45:00+00:00,1539.058,1539.058,1538.235,1538.548,0.27404999999999685
2020-01-03 04:00:00+00:00,1538.548,1538.915,1537.398,1538.895,0.5392299999999887
2020-01-03 04:15:00+00:00,1538.905,1539.585,1538.385,1538.418,0.5949299999999834
2020-01-03 04:30:00+00:00,1538.408,1538.865,1538.108,1538.648,0.30529999999999885
2020-01-03 04:45:00+00:00,1538.685,1539.178,1538.598,1538.715,0.449599999999994
2020-01-03 05:00:00+00:00,1538.698,1540.088,1538.288,1539.928,0.7004299999999803
2020-01-03 05:15:00+00:00,1539.928,1540.738,1539.758,1540.338,1.0280699999999618
2020-01-03 05:30:00+00:00,1540.328,1543.768,1540.028,1542.848,1.3386999999999842
2020-01-03 05:45:00+00:00,1542.748,1542.748,1541.188,1541.378,0.691729999999989
2020-01-03 06:00:00+00:00,1541.398,1542.288,1541.078,1541.775,0.5733999999999924
2020-01-03 06:15:00+00:00,1541.775,1542.538,1541.638,1542.155,0.41214999999999813
2020-01-03 06:30:00+00:00,1542.175,1542.198,1541.515,1541.905,0.6094199999999865
2020-01-03 06:45:00+00:00,1541.895,1541.948,1540.978,1541.215,0.5243599999999916
2020-01-03 07:00:00+00:00,1541.218,1542.888,1541.035,1541.788,0.7723599999999767
2020-01-03 07:15:00+00:00,1541.728,1541.788,1540.108,1540.228,0.7650399999999821
2020-01-03 07:30:00+00:00,1540.228,1541.848,1540.228,1541.755,1.0792199999999579
2020-01-03 07:45:00+00:00,1541.775,1543.918,1541.745,1543.435,1.4960399999999512
2020-01-03 08:00:00+00:00,1543.455,1545.378,1543.235,1543.535,1.5323699999999445
2020-01-03 08:15:00+00:00,1543.535,1544.205,1543.0,1543.328,0.9370459999999646
2020-01-03 08:30:00+00:00,1543.328,1544.695,1543.0,1544.528,0.6207999999999849
2020-01-03 08:45:00+00:00,1544.528,1544.775,1543.778,1544.265,0.736739999999979
2020-01-03 09:00:00+00:00,1544.285,1546.955,1544.125,1546.795,1.073299999999963
2020-01-03 09:15:00+00:00,1546.795,1547.508,1546.005,1547.188,1.08054999999996
2020-01-03 09:30:00+00:00,1547.205,1549.535,1547.188,1548.955,0.8631399999999673
2020-01-03 09:45:00+00:00,1548.975,1550.345,1546.725,1546.765,1.2097099999999528
2020-01-03 10:00:00+00:00,1546.835,1547.875,1545.255,1546.855,0.9409799999999549
2020-01-03 10:15:00+00:00,1546.855,1547.655,1546.445,1547.308,0.45048999999999106
2020-01-03 10:30:00+00:00,1547.305,1548.188,1546.905,1547.865,0.6540799999999765
2020-01-03 10:45:00+00:00,1547.865,1549.545,1547.775,1548.465,0.9731699999999674
2020-01-03 11:00:00+00:00,1548.495,1548.665,1547.875,1548.465,0.6872899999999736
2020-01-03 11:15:00+00:00,1548.475,1549.705,1548.065,1549.358,0.5967799999999831
2020-01-03 11:30:00+00:00,1549.358,1551.445,1549.155,1550.955,0.727929999999979
2020-01-03 11:45:00+00:00,1550.945,1551.438,1548.918,1549.308,0.9711399999999747
2020-01-03 12:00:00+00:00,1549.318,1549.968,1546.548,1546.625,1.2804499999999686
2020-01-03 12:15:00+00:00,1546.635,1546.985,1545.335,1546.775,1.1089299999999558
2020-01-03 12:30:00+00:00,1546.795,1546.875,1545.758,1546.155,0.6449999999999794
2020-01-03 12:45:00+00:00,1546.135,1546.895,1545.818,1546.365,0.6089599999999862
2020-01-03 13:00:00+00:00,1546.358,1546.628,1542.078,1543.698,1.099399999999949
2020-01-03 13:15:00+00:00,1543.645,1543.645,1540.848,1542.595,1.2919399999999563
2020-01-03 13:30:00+00:00,1542.595,1546.395,1542.395,1546.255,1.010949999999954
2020-01-03 13:45:00+00:00,1546.245,1547.315,1544.908,1546.228,0.9839599999999631
2020-01-03 14:00:00+00:00,1546.288,1547.125,1544.605,1547.005,1.3464699999999612
2020-01-03 14:15:00+00:00,1547.005,1547.888,1545.998,1547.888,1.041159999999976
2020-01-03 14:30:00+00:00,1547.898,1548.068,1544.048,1544.948,1.9876399999999328
2020-01-03 14:45:00+00:00,1544.948,1546.468,1544.505,1545.908,1.3210499999999565
2020-01-03 15:00:00+00:00,1545.948,1550.698,1545.705,1549.438,2.536110000000247
2020-01-03 15:15:00+00:00,1549.448,1550.988,1548.218,1549.688,2.1514599999999913
2020-01-03 15:30:00+00:00,1549.618,1550.218,1548.215,1548.398,2.242030000000063
2020-01-03 15:45:00+00:00,1548.375,1549.038,1547.435,1548.808,1.2813199999999583
2020-01-03 16:00:00+00:00,1548.808,1549.465,1547.528,1548.065,1.0546799999999714
2020-01-03 16:15:00+00:00,1548.065,1549.435,1547.988,1549.355,0.895219999999977
2020-01-03 16:30:00+00:00,1549.405,1550.468,1548.768,1549.068,1.1384599999999858
2020-01-03 16:45:00+00:00,1548.988,1549.838,1548.118,1548.238,0.9328099999999778
2020-01-03 17:00:00+00:00,1548.148,1548.248,1546.938,1547.565,0.5468299999999957
2020-01-03 17:15:00+00:00,1547.575,1548.198,1547.048,1548.148,0.40158000000000205
2020-01-03 17:30:00+00:00,1548.148,1548.838,1547.955,1548.408,0.49170000000000047
2020-01-03 17:45:00+00:00,1548.408,1548.838,1548.308,1548.808,0.5768799999999933
2020-01-03 18:00:00+00:00,1548.738,1549.518,1548.328,1549.398,0.4522300000000016
2020-01-03 18:15:00+00:00,1549.408,1550.188,1549.095,1549.768,0.38047000000000014
2020-01-03 18:30:00+00:00,1549.768,1553.515,1548.858,1549.858,1.7715400000000086
2020-01-03 18:45:00+00:00,1549.848,1551.028,1549.075,1549.475,1.4573200000000093
2020-01-03 19:00:00+00:00,1549.445,1549.738,1548.148,1549.448,1.2948199999999794
2020-01-03 19:15:00+00:00,1549.448,1549.555,1547.518,1547.918,0.8837299999999815
2020-01-03 19:30:00+00:00,1547.928,1548.008,1546.158,1546.248,0.6669499999999878
2020-01-03 19:45:00+00:00,1546.238,1547.875,1546.198,1547.795,0.5477699999999867
2020-01-03 20:00:00+00:00,1547.775,1547.848,1546.845,1547.448,0.6041199999999903
2020-01-03 20:15:00+00:00,1547.448,1548.568,1547.355,1547.588,1.0716899999999765
2020-01-03 20:30:00+00:00,1547.628,1547.998,1547.158,1547.785,0.7151699999999807
2020-01-03 20:45:00+00:00,1547.795,1548.978,1547.795,1548.978,0.49803999999999043
2020-01-03 21:00:00+00:00,1548.978,1549.148,1548.548,1548.878,0.2727299999999999
2020-01-03 21:15:00+00:00,1548.878,1550.218,1548.668,1550.068,0.10245000000000008
2020-01-03 21:30:00+00:00,1550.108,1551.398,1550.108,1551.058,0.1934199999999993
2020-01-03 21:45:00+00:00,1551.048,1552.148,1550.352,1551.515,0.33701499999999823
2020-01-05 23:00:00+00:00,1559.735,1585.625,1559.735,1574.998,1.2128549999999765
2020-01-05 23:15:00+00:00,1574.798,1579.398,1571.555,1574.305,1.315989999999968
2020-01-05 23:30:00+00:00,1574.265,1574.575,1568.015,1569.845,0.692249999999969
2020-01-05 23:45:00+00:00,1569.845,1569.935,1566.795,1569.145,0.434919999999982
2020-01-06 00:00:00+00:00,1569.145,1569.615,1566.995,1569.125,0.3929399999999824
2020-01-06 00:15:00+00:00,1569.125,1570.755,1567.958,1569.655,0.5484999999999862
2020-01-06 00:30:00+00:00,1569.675,1570.185,1568.545,1569.358,0.5109799999999872
2020-01-06 00:45:00+00:00,1569.398,1569.945,1568.895,1569.475,0.4780199999999884
2020-01-06 01:00:00+00:00,1569.465,1576.355,1568.725,1575.118,1.8441899999999263
2020-01-06 01:15:00+00:00,1575.128,1575.718,1572.815,1574.395,1.4452999999999423
2020-01-06 01:30:00+00:00,1574.375,1575.125,1573.955,1574.275,1.1543599999999543
2020-01-06 01:45:00+00:00,1574.275,1579.965,1574.255,1577.698,1.425219999999948
2020-01-06 02:00:00+00:00,1577.678,1577.935,1575.158,1576.155,0.7239699999999742
2020-01-06 02:15:00+00:00,1576.185,1577.535,1576.145,1576.875,0.560999999999987
2020-01-06 02:30:00+00:00,1576.935,1577.515,1576.565,1576.775,0.7017999999999758
2020-01-06 02:45:00+00:00,1576.825,1577.708,1576.775,1577.495,0.27245999999999904
2020-01-06 03:00:00+00:00,1577.475,1577.495,1576.825,1577.155,0.6139299999999843
2020-01-06 03:15:00+00:00,1577.155,1579.008,1577.085,1578.735,0.47532999999999465
2020-01-06 03:30:00+00:00,1578.775,1579.265,1578.365,1578.995,0.48856999999998724
2020-01-06 03:45:00+00:00,1578.985,1579.455,1577.295,1578.045,0.5516599999999869
2020-01-06 04:00:00+00:00,1578.045,1578.235,1577.625,1577.635,0.21603000000000158
2020-01-06 04:15:00+00:00,1577.655,1577.905,1575.505,1575.755,0.7264299999999776
2020-01-06 04:30:00+00:00,1575.758,1576.518,1574.805,1575.118,0.7287599999999781
2020-01-06 04:45:00+00:00,1575.108,1576.065,1575.108,1576.025,0.3590799999999977
2020-01-06 05:00:00+00:00,1576.025,1577.255,1575.885,1576.905,0.2749599999999971
2020-01-06 05:15:00+00:00,1576.865,1577.035,1576.415,1576.728,0.19705000000000078
2020-01-06 05:30:00+00:00,1576.738,1577.305,1573.885,1574.295,0.8989799999999699
2020-01-06 05:45:00+00:00,1574.305,1574.945,1573.445,1574.915,0.8721099999999706
2020-01-06 06:00:00+00:00,1574.905,1577.735,1574.745,1577.245,0.9740699999999668
2020-01-06 06:15:00+00:00,1577.225,1577.305,1576.355,1577.075,0.6191599999999836
2020-01-06 06:30:00+00:00,1577.078,1577.505,1573.585,1574.505,0.6419699999999793
2020-01-06 06:45:00+00:00,1574.505,1575.225,1573.905,1574.325,0.6065099999999857
2020-01-06 07:00:00+00:00,1574.325,1574.775,1573.165,1574.745,0.8764699999999676
2020-01-06 07:15:00+00:00,1574.745,1575.145,1571.135,1571.455,1.2598599999999551
2020-01-06 07:30:00+00:00,1571.445,1572.705,1570.145,1572.505,1.092289999999951
2020-01-06 07:45:00+00:00,1572.505,1574.295,1571.708,1574.155,0.6885999999999765
2020-01-06 08:00:00+00:00,1574.165,1574.165,1571.265,1572.538,1.5346999999999469
2020-01-06 08:15:00+00:00,1572.558,1573.738,1571.395,1573.485,0.9060899999999593
2020-01-06 08:30:00+00:00,1573.425,1575.855,1572.965,1575.258,1.3602799999999498
2020-01-06 08:45:00+00:00,1575.268,1576.435,1574.915,1575.645,1.0288799999999576
2020-01-06 09:00:00+00:00,1575.635,1576.305,1574.155,1576.305,0.8740099999999735
2020-01-06 09:15:00+00:00,1576.305,1577.005,1575.438,1576.705,0.767299999999976
2020-01-06 09:30:00+00:00,1576.708,1577.975,1576.548,1577.228,0.7440399999999748
2020-01-06 09:45:00+00:00,1577.228,1577.565,1575.028,1577.215,0.6388899999999786
2020-01-06 10:00:00+00:00,1577.215,1577.295,1575.015,1575.815,0.579399999999986
2020-01-06 10:15:00+00:00,1575.785,1577.045,1575.435,1576.795,0.49335999999999564
2020-01-06 10:30:00+00:00,1576.805,1577.025,1576.248,1576.475,0.44100999999999463
2020-01-06 10:45:00+00:00,1576.438,1577.605,1576.405,1577.568,0.36903999999999837
2020-01-06 11:00:00+00:00,1577.545,1578.005,1577.315,1577.755,0.3819999999999965
2020-01-06 11:15:00+00:00,1577.755,1578.135,1576.395,1576.845,0.5969999999999901
2020-01-06 11:30:00+00:00,1576.835,1578.575,1576.065,1578.055,0.409909999999992
2020-01-06 11:45:00+00:00,1578.055,1579.278,1577.868,1578.835,0.553609999999986
2020-01-06 12:00:00+00:00,1578.765,1578.975,1577.128,1577.705,0.7517399999999754
2020-01-06 12:15:00+00:00,1577.745,1577.818,1576.105,1576.535,0.6755999999999771
2020-01-06 12:30:00+00:00,1576.535,1577.595,1576.115,1576.635,0.6067999999999829
2020-01-06 12:45:00+00:00,1576.635,1577.185,1576.445,1576.595,0.4713999999999953
2020-01-06 13:00:00+00:00,1576.595,1577.655,1575.175,1576.758,0.931449999999959
2020-01-06 13:15:00+00:00,1576.758,1576.905,1574.205,1574.205,1.018049999999954
2020-01-06 13:30:00+00:00,1574.225,1575.318,1572.235,1572.645,0.8087099999999596
2020-01-06 13:45:00+00:00,1572.638,1575.225,1571.388,1574.185,0.9470699999999669
2020-01-06 14:00:00+00:00,1574.195,1575.628,1573.238,1574.685,0.7184699999999797
2020-01-06 14:15:00+00:00,1574.685,1576.458,1574.585,1576.108,1.0581399999999646
2020-01-06 14:30:00+00:00,1576.058,1576.608,1572.895,1574.415,1.6365499999999453
2020-01-06 14:45:00+00:00,1574.415,1574.595,1572.525,1572.885,1.6247299999999352
2020-01-06 15:00:00+00:00,1572.885,1574.125,1572.495,1573.285,1.4397999999999547
2020-01-06 15:15:00+00:00,1573.285,1573.775,1566.145,1566.765,1.20946999999995
2020-01-06 15:30:00+00:00,1566.765,1568.795,1560.855,1561.565,1.7140399999999274
2020-01-06 15:45:00+00:00,1561.565,1564.548,1560.878,1564.165,1.9247499999999518
2020-01-06 16:00:00+00:00,1564.258,1564.935,1563.125,1564.888,1.1855399999999607
2020-01-06 16:15:00+00:00,1564.945,1565.668,1563.695,1563.815,1.3166299999999458
2020-01-06 16:30:00+00:00,1563.795,1563.795,1560.755,1562.665,1.6679199999999372
2020-01-06 16:45:00+00:00,1562.615,1564.865,1562.435,1564.665,1.1181199999999498
2020-01-06 17:00:00+00:00,1564.688,1565.288,1564.135,1564.785,0.7842899999999764
2020-01-06 17:15:00+00:00,1564.785,1565.055,1562.945,1563.488,0.6285999999999845
2020-01-06 17:30:00+00:00,1563.465,1563.488,1562.175,1562.545,0.5011199999999937
2020-01-06 17:45:00+00:00,1562.545,1564.475,1562.075,1564.465,0.9717499999999654
2020-01-06 18:00:00+00:00,1564.475,1565.208,1563.825,1565.108,0.8055499999999798
2020-01-06 18:15:00+00:00,1565.118,1567.668,1564.898,1566.368,1.0882499999999788
2020-01-06 18:30:00+00:00,1566.385,1568.348,1566.248,1568.205,0.7135999999999826
2020-01-06 18:45:00+00:00,1568.218,1568.468,1566.378,1566.478,0.9238299999999791
2020-01-06 19:00:00+00:00,1566.478,1567.668,1565.568,1565.705,0.9987999999999724
2020-01-06 19:15:00+00:00,1565.708,1565.925,1564.635,1564.655,0.5034389999999911
2020-01-06 19:30:00+00:00,1564.655,1564.855,1563.045,1563.045,0.5625899999999855
2020-01-06 19:45:00+00:00,1563.055,1564.785,1562.935,1564.765,0.6688999999999833
2020-01-06 20:00:00+00:00,1564.795,1564.905,1564.225,1564.615,0.7870899999999742
2020-01-06 20:15:00+00:00,1564.615,1566.525,1564.505,1566.185,0.772739999999977
2020-01-06 20:30:00+00:00,1566.135,1566.795,1565.995,1566.215,0.7807599999999756
2020-01-06 20:45:00+00:00,1566.275,1566.505,1565.195,1565.508,0.3982999999999951
2020-01-06 21:00:00+00:00,1565.508,1566.665,1565.005,1566.405,0.21637499999999843
2020-01-06 21:15:00+00:00,1566.395,1566.395,1565.875,1566.125,0.05275000000000008
2020-01-06 21:30:00+00:00,1566.105,1566.495,1565.445,1565.575,0.037010000000000036
2020-01-06 21:45:00+00:00,1565.578,1565.838,1565.365,1565.445,0.10320500000000007
2020-01-06 23:00:00+00:00,1565.108,1565.625,1564.068,1564.268,0.1529299999999997
2020-01-06 23:15:00+00:00,1564.268,1564.548,1563.325,1564.265,0.1109000000000001
2020-01-06 23:30:00+00:00,1564.245,1564.745,1563.875,1564.485,0.15645
2020-01-06 23:45:00+00:00,1564.475,1564.595,1563.678,1563.678,0.19174000000000052
2020-01-07 00:00:00+00:00,1563.695,1564.105,1562.515,1563.495,0.13291000000000114
2020-01-07 00:15:00+00:00,1563.515,1565.505,1563.235,1565.395,0.20980999999999544
2020-01-07 00:30:00+00:00,1565.365,1565.415,1563.918,1564.305,0.11450000000000078
2020-01-07 00:45:00+00:00,1564.295,1564.465,1563.225,1564.255,0.283289999999999
2020-01-07 01:00:00+00:00,1564.235,1564.575,1562.885,1563.485,0.3809099999999956
2020-01-07 01:15:00+00:00,1563.485,1564.478,1563.375,1563.865,0.13999000000000056
2020-01-07 01:30:00+00:00,1563.875,1563.998,1561.698,1561.728,0.41736999999999835
2020-01-07 01:45:00+00:00,1561.705,1561.828,1556.445,1557.805,1.2426199999999685
2020-01-07 02:00:00+00:00,1557.825,1558.535,1555.248,1556.585,0.9246699999999686
2020-01-07 02:15:00+00:00,1556.608,1557.955,1556.235,1557.165,0.6594999999999865
2020-01-07 02:30:00+00:00,1557.105,1560.145,1556.935,1559.945,0.5424599999999891
2020-01-07 02:45:00+00:00,1559.935,1560.828,1558.395,1558.938,0.7366199999999774
2020-01-07 03:00:00+00:00,1558.928,1559.498,1558.588,1559.125,0.5049799999999873
2020-01-07 03:15:00+00:00,1559.125,1559.905,1558.938,1559.285,0.49302999999998937
2020-01-07 03:30:00+00:00,1559.275,1559.288,1558.305,1558.315,0.28781000000000034
2020-01-07 03:45:00+00:00,1558.305,1559.478,1558.295,1558.958,0.3852599999999957
2020-01-07 04:00:00+00:00,1558.955,1559.195,1558.748,1558.945,0.1927100000000008
2020-01-07 04:15:00+00:00,1558.935,1559.095,1558.425,1558.465,0.19446000000000088
2020-01-07 04:30:00+00:00,1558.485,1559.245,1557.935,1559.155,0.3193899999999983
2020-01-07 04:45:00+00:00,1559.128,1559.785,1558.955,1559.165,0.33395999999999876
2020-01-07 05:00:00+00:00,1559.168,1560.158,1558.965,1560.058,0.4766899999999946
2020-01-07 05:15:00+00:00,1560.055,1561.178,1560.055,1561.088,0.3443899999999991
2020-01-07 05:30:00+00:00,1561.078,1562.915,1561.078,1562.365,0.906589999999972
2020-01-07 05:45:00+00:00,1562.358,1562.925,1561.548,1562.425,0.6304499999999856
2020-01-07 06:00:00+00:00,1562.445,1567.535,1562.295,1565.838,1.409159999999944
2020-01-07 06:15:00+00:00,1565.838,1566.828,1565.025,1566.745,1.056459999999968
2020-01-07 06:30:00+00:00,1566.745,1569.218,1566.635,1567.265,1.3516699999999517
2020-01-07 06:45:00+00:00,1567.265,1567.265,1564.395,1564.668,1.003079999999969
2020-01-07 07:00:00+00:00,1564.668,1565.775,1564.495,1565.088,0.6440899999999822
2020-01-07 07:15:00+00:00,1565.088,1568.515,1564.875,1567.585,0.7243499999999726
2020-01-07 07:30:00+00:00,1567.585,1570.108,1567.375,1568.355,1.0157699999999505
2020-01-07 07:45:00+00:00,1568.365,1570.845,1567.495,1569.675,0.9527899999999633
2020-01-07 08:00:00+00:00,1569.635,1570.408,1566.405,1567.805,1.339339999999956
2020-01-07 08:15:00+00:00,1567.805,1568.385,1565.558,1565.598,0.8079999999999758
2020-01-07 08:30:00+00:00,1565.648,1567.035,1565.598,1566.175,0.9302799999999541
2020-01-07 08:45:00+00:00,1566.165,1566.365,1564.485,1564.835,1.0493699999999613
2020-01-07 09:00:00+00:00,1564.845,1566.795,1564.725,1566.395,0.6936999999999793
2020-01-07 09:15:00+00:00,1566.395,1566.498,1564.428,1564.475,0.35820999999999315
2020-01-07 09:30:00+00:00,1564.478,1565.245,1563.198,1564.668,0.6637299999999793
2020-01-07 09:45:00+00:00,1564.658,1566.775,1564.655,1566.135,0.7068599999999793
2020-01-07 10:00:00+00:00,1566.095,1566.775,1565.055,1566.725,0.6172599999999823
2020-01-07 10:15:00+00:00,1566.725,1567.075,1565.818,1566.185,0.8514299999999698
2020-01-07 10:30:00+00:00,1566.185,1567.135,1565.968,1567.075,0.6870499999999844
2020-01-07 10:45:00+00:00,1567.085,1567.135,1565.165,1565.608,0.2802999999999932
2020-01-07 11:00:00+00:00,1565.585,1566.825,1565.408,1566.365,0.29528999999999594
2020-01-07 11:15:00+00:00,1566.355,1566.875,1566.065,1566.515,0.33109000000000033
2020-01-07 11:30:00+00:00,1566.515,1568.668,1566.445,1567.868,0.527879999999995
2020-01-07 11:45:00+00:00,1567.868,1568.848,1567.465,1567.548,0.43332999999999416
2020-01-07 12:00:00+00:00,1567.548,1568.795,1567.348,1568.115,0.7028899999999791
2020-01-07 12:15:00+00:00,1568.105,1569.525,1567.965,1568.838,0.565239999999989
2020-01-07 12:30:00+00:00,1568.838,1569.045,1565.438,1566.048,0.7658899999999756
2020-01-07 12:45:00+00:00,1566.058,1566.268,1563.805,1565.095,0.8537569999999717
2020-01-07 13:00:00+00:00,1565.135,1567.478,1565.095,1566.445,1.0337399999999557
2020-01-07 13:15:00+00:00,1566.445,1567.425,1564.548,1566.255,1.0936099999999709
2020-01-07 13:30:00+00:00,1566.245,1567.408,1565.405,1567.328,1.3046999999999667
2020-01-07 13:45:00+00:00,1567.328,1568.255,1566.738,1568.085,0.7578899999999743
2020-01-07 14:00:00+00:00,1568.085,1568.475,1566.155,1566.948,0.8030799999999809
2020-01-07 14:15:00+00:00,1566.958,1568.448,1566.938,1567.148,1.124489999999979
2020-01-07 14:30:00+00:00,1567.138,1570.518,1566.655,1570.328,1.9965099999999356
2020-01-07 14:45:00+00:00,1570.318,1571.605,1568.905,1568.905,2.4243900000002205
2020-01-07 15:00:00+00:00,1568.885,1571.365,1565.448,1569.878,2.5895200000002325
2020-01-07 15:15:00+00:00,1569.888,1571.128,1568.868,1569.948,2.2097499999999988
2020-01-07 15:30:00+00:00,1569.948,1570.448,1568.165,1568.898,2.889550000000387
2020-01-07 15:45:00+00:00,1568.908,1569.468,1567.478,1568.498,1.8794599999999617
2020-01-07 16:00:00+00:00,1568.498,1570.628,1568.398,1569.548,1.5493599999999548
2020-01-07 16:15:00+00:00,1569.565,1570.135,1568.348,1569.068,1.0585799999999648
2020-01-07 16:30:00+00:00,1569.148,1570.528,1568.668,1570.428,0.9167599999999654
2020-01-07 16:45:00+00:00,1570.428,1571.728,1569.835,1571.048,1.0166399999999822
2020-01-07 17:00:00+00:00,1571.048,1573.085,1570.818,1572.528,1.1109699999999527
2020-01-07 17:15:00+00:00,1572.528,1572.675,1571.368,1571.575,0.6680099999999819
2020-01-07 17:30:00+00:00,1571.575,1572.895,1571.575,1572.385,0.7050899999999797
2020-01-07 17:45:00+00:00,1572.375,1572.725,1571.575,1571.835,0.44125999999999654
2020-01-07 18:00:00+00:00,1571.835,1571.835,1570.668,1570.668,0.4847999999999946
2020-01-07 18:15:00+00:00,1570.748,1572.718,1570.665,1572.618,0.5711299999999927
2020-01-07 18:30:00+00:00,1572.618,1572.688,1571.508,1572.428,0.7771899999999892
2020-01-07 18:45:00+00:00,1572.428,1573.088,1572.208,1572.308,1.0554399999999817
2020-01-07 19:00:00+00:00,1572.298,1572.998,1570.235,1570.525,1.159479999999971
2020-01-07 19:15:00+00:00,1570.498,1570.745,1569.498,1570.355,0.8521899999999746
2020-01-07 19:30:00+00:00,1570.355,1571.125,1570.175,1570.935,0.676009999999983
2020-01-07 19:45:00+00:00,1570.935,1571.355,1570.675,1571.208,0.5315899999999899
2020-01-07 20:00:00+00:00,1571.185,1571.265,1570.185,1570.198,0.5021199999999963
2020-01-07 20:15:00+00:00,1570.218,1570.428,1569.618,1569.888,0.474899999999996
2020-01-07 20:30:00+00:00,1569.888,1570.788,1569.665,1570.448,0.5035199999999982
2020-01-07 20:45:00+00:00,1570.458,1571.968,1570.438,1571.745,0.5350499999999923
2020-01-07 21:00:00+00:00,1571.735,1572.098,1571.468,1571.998,0.2192199999999996
2020-01-07 21:15:00+00:00,1571.998,1573.168,1571.998,1573.168,0.12266999999999972
2020-01-07 21:30:00+00:00,1573.128,1577.248,1573.125,1575.048,0.7246399999999854
2020-01-07 21:45:00+00:00,1575.038,1576.138,1572.865,1573.945,0.4541449999999954
2020-01-07 23:00:00+00:00,1575.238,1578.385,1573.488,1576.378,0.4683499999999843
2020-01-07 23:15:00+00:00,1576.388,1591.868,1576.188,1584.398,1.4154900000000927
2020-01-07 23:30:00+00:00,1584.398,1598.148,1584.005,1593.108,1.8414000000001505
2020-01-07 23:45:00+00:00,1593.098,1598.348,1589.548,1594.955,1.2277000000000051
2020-01-08 00:00:00+00:00,1594.935,1603.958,1592.505,1600.108,1.8438600000001522
2020-01-08 00:15:00+00:00,1600.108,1611.325,1598.878,1609.905,1.8621399999999928
2020-01-08 00:30:00+00:00,1609.885,1609.885,1602.475,1602.648,1.0246699999999485
2020-01-08 00:45:00+00:00,1602.685,1605.425,1597.948,1598.878,1.304060000000031
2020-01-08 01:00:00+00:00,1598.878,1604.288,1596.658,1601.668,1.7114200000001065
2020-01-08 01:15:00+00:00,1601.588,1602.818,1599.678,1602.798,1.1502299999999799
2020-01-08 01:30:00+00:00,1602.868,1604.685,1593.025,1593.035,1.6808900000000446
2020-01-08 01:45:00+00:00,1593.125,1596.685,1590.478,1593.365,1.490699999999994
2020-01-08 02:00:00+00:00,1593.288,1594.448,1585.275,1586.978,1.2796899999999365
2020-01-08 02:15:00+00:00,1586.958,1591.975,1586.465,1591.135,1.3466099999999506
2020-01-08 02:30:00+00:00,1591.145,1591.175,1583.538,1586.345,0.9621799999999422
2020-01-08 02:45:00+00:00,1586.345,1587.455,1583.988,1585.408,1.6277699999999318
2020-01-08 03:00:00+00:00,1585.405,1589.975,1584.965,1589.808,1.1860099999999676
2020-01-08 03:15:00+00:00,1589.818,1593.828,1588.205,1590.135,1.9223899999999676
2020-01-08 03:30:00+00:00,1590.125,1593.235,1589.645,1592.558,1.8454099999999587
2020-01-08 03:45:00+00:00,1592.538,1592.758,1590.055,1590.658,1.184349999999958
2020-01-08 04:00:00+00:00,1590.668,1591.115,1589.145,1589.635,1.0160599999999642
2020-01-08 04:15:00+00:00,1589.635,1591.288,1589.635,1590.845,0.723119999999979
2020-01-08 04:30:00+00:00,1590.855,1592.198,1590.795,1591.508,0.7606899999999862
2020-01-08 04:45:00+00:00,1591.508,1593.618,1591.495,1593.105,0.7112799999999785
2020-01-08 05:00:00+00:00,1593.075,1593.858,1592.068,1592.488,1.0396299999999776
2020-01-08 05:15:00+00:00,1592.498,1592.988,1591.268,1592.895,0.8677899999999779
2020-01-08 05:30:00+00:00,1592.895,1594.178,1591.188,1593.958,1.284229999999951
2020-01-08 05:45:00+00:00,1593.968,1595.338,1593.135,1594.428,1.2267899999999576
2020-01-08 06:00:00+00:00,1594.335,1594.498,1592.685,1592.895,1.3603599999999494
2020-01-08 06:15:00+00:00,1592.885,1593.475,1592.025,1593.135,0.8112099999999745
2020-01-08 06:30:00+00:00,1593.155,1595.105,1592.935,1593.358,0.7536799999999837
