ts,open,high,low,close,volume
2020-01-02 04:15:00+00:00,1.12142,1.12143,1.12119,1.12121,440.8499999999997
2020-01-02 04:30:00+00:00,1.12122,1.12122,1.1209,1.12096,604.6000000000005
2020-01-02 04:45:00+00:00,1.12096,1.12099,1.12008,1.12012,1125.340000000005
2020-01-02 05:00:00+00:00,1.12011,1.12032,1.12009,1.12013,1690.759999999998
2020-01-02 05:15:00+00:00,1.12013,1.12034,1.1201,1.12016,703.7000000000016
2020-01-02 05:30:00+00:00,1.12017,1.12032,1.12013,1.12028,437.3299999999995
2020-01-02 05:45:00+00:00,1.12029,1.12044,1.12017,1.12043,592.6100000000004
2020-01-02 06:00:00+00:00,1.12044,1.1207,1.12042,1.12068,1000.8200000000029
2020-01-02 06:15:00+00:00,1.12068,1.12069,1.12043,1.12053,902.2100000000011
2020-01-02 06:30:00+00:00,1.12054,1.1207,1.12036,1.12068,805.7300000000024
2020-01-02 06:45:00+00:00,1.12068,1.12077,1.1206,1.12077,621.5999999999997
2020-01-02 07:00:00+00:00,1.12078,1.12099,1.12069,1.12077,1917.189999999999
2020-01-02 07:15:00+00:00,1.12077,1.12097,1.12056,1.12062,1501.919999999998
2020-01-02 07:30:00+00:00,1.12065,1.12073,1.12043,1.12073,1628.3499999999972
2020-01-02 07:45:00+00:00,1.12074,1.12102,1.12073,1.12098,1705.389999999999
2020-01-02 08:00:00+00:00,1.12099,1.12137,1.12051,1.12098,2889.909999999989
2020-01-02 08:15:00+00:00,1.12097,1.12122,1.12072,1.12073,1623.4599999999946
2020-01-02 08:30:00+00:00,1.12073,1.12103,1.12059,1.1209,1331.1899999999998
2020-01-02 08:45:00+00:00,1.1209,1.12125,1.12083,1.1212,1352.3300000000065
2020-01-02 09:00:00+00:00,1.12119,1.12141,1.12092,1.12105,1824.0500000000027
2020-01-02 09:15:00+00:00,1.12105,1.12122,1.12095,1.121,1485.37
2020-01-02 09:30:00+00:00,1.12099,1.12111,1.12052,1.12057,1784.2899999999934
2020-01-02 09:45:00+00:00,1.12058,1.12059,1.12011,1.1203,1835.279999999997
2020-01-02 10:00:00+00:00,1.1203,1.12039,1.1201,1.1201,1749.5799999999995
2020-01-02 10:15:00+00:00,1.12011,1.12011,1.11927,1.11933,2121.0199999999973
2020-01-02 10:30:00+00:00,1.11933,1.1196,1.11927,1.11938,1671.6799999999996
2020-01-02 10:45:00+00:00,1.11939,1.11997,1.11935,1.11982,1689.5099999999982
2020-01-02 11:00:00+00:00,1.11984,1.12021,1.11967,1.12004,2334.03
2020-01-02 11:15:00+00:00,1.12003,1.12003,1.11942,1.11946,2076.929999999996
2020-01-02 11:30:00+00:00,1.11947,1.11954,1.11871,1.11899,2457.560000000003
2020-01-02 11:45:00+00:00,1.11898,1.11906,1.11842,1.11848,1999.6199999999974
2020-01-02 12:00:00+00:00,1.11847,1.11908,1.11829,1.11906,2184.4799999999987
2020-01-02 12:15:00+00:00,1.11907,1.11925,1.11881,1.11916,1574.3199999999947
2020-01-02 12:30:00+00:00,1.11917,1.11943,1.1191,1.11918,1654.7499999999955
2020-01-02 12:45:00+00:00,1.11919,1.1194,1.11899,1.1193,1599.7699999999968
2020-01-02 13:00:00+00:00,1.11929,1.11941,1.11909,1.11923,1809.719999999998
2020-01-02 13:15:00+00:00,1.11923,1.11969,1.11916,1.11952,2559.7899999999977
2020-01-02 13:30:00+00:00,1.11951,1.11952,1.11896,1.11932,2635.0200000000114
2020-01-02 13:45:00+00:00,1.11933,1.1197,1.11918,1.11963,136650.60246700037
2020-01-02 14:00:00+00:00,1.11963,1.11965,1.11851,1.11861,21877.33188199977
2020-01-02 14:15:00+00:00,1.1186,1.11872,1.11766,1.11773,37372.54552900022
2020-01-02 14:30:00+00:00,1.11774,1.11802,1.11712,1.11724,9807.170000000035
2020-01-02 14:45:00+00:00,1.11724,1.11749,1.117,1.11741,37716.28458799964
2020-01-02 15:00:00+00:00,1.11739,1.11765,1.11713,1.11752,5116.079999999993
2020-01-02 15:15:00+00:00,1.11752,1.1178,1.11708,1.11739,23883.26999999974
2020-01-02 15:30:00+00:00,1.11738,1.11828,1.11724,1.1181,4840.469999999989
2020-01-02 15:45:00+00:00,1.11812,1.12023,1.11803,1.12005,8642.920000000031
2020-01-02 16:00:00+00:00,1.12006,1.1203,1.11868,1.11873,30099.579999999427
2020-01-02 16:15:00+00:00,1.11875,1.11875,1.11829,1.11845,7725.729999999914
2020-01-02 16:30:00+00:00,1.11844,1.11866,1.11753,1.11757,3284.8699999999894
2020-01-02 16:45:00+00:00,1.11757,1.11775,1.11651,1.11661,2985.4099999999917
2020-01-02 17:00:00+00:00,1.11661,1.11666,1.11636,1.1166,2267.41
2020-01-02 17:15:00+00:00,1.11659,1.11711,1.11635,1.11705,2742.740000000021
2020-01-02 17:30:00+00:00,1.11706,1.11719,1.11677,1.11704,1173.35
2020-01-02 17:45:00+00:00,1.11704,1.11717,1.11645,1.11698,1964.1399999999956
2020-01-02 18:00:00+00:00,1.11698,1.11712,1.11643,1.11648,2332.1399999999853
2020-01-02 18:15:00+00:00,1.11647,1.11683,1.11636,1.11674,1464.6300000000037
2020-01-02 18:30:00+00:00,1.11675,1.11723,1.11672,1.11713,1566.2399999999973
2020-01-02 18:45:00+00:00,1.11713,1.11714,1.11663,1.11702,1495.6899999999996
2020-01-02 19:00:00+00:00,1.11702,1.11703,1.11675,1.11702,1262.7400000000018
2020-01-02 19:15:00+00:00,1.11703,1.11703,1.11678,1.11681,1404.6699999999964
2020-01-02 19:30:00+00:00,1.11682,1.11682,1.11643,1.11653,1567.1199999999926
2020-01-02 19:45:00+00:00,1.11654,1.11674,1.11642,1.11663,1394.0099999999995
2020-01-02 20:00:00+00:00,1.11662,1.11705,1.11659,1.117,1232.1199999999983
2020-01-02 20:15:00+00:00,1.117,1.11715,1.11695,1.1171,731.4500000000013
2020-01-02 20:30:00+00:00,1.1171,1.11712,1.11684,1.11684,815.690000000002
2020-01-02 20:45:00+00:00,1.11684,1.11701,1.11667,1.11693,911.7500000000015
2020-01-02 21:00:00+00:00,1.11692,1.11723,1.11689,1.11717,611.3980000000013
2020-01-02 21:15:00+00:00,1.11717,1.11735,1.11717,1.11733,261.87999999999965
2020-01-02 21:30:00+00:00,1.11733,1.11733,1.11716,1.11717,234.67999999999947
2020-01-02 21:45:00+00:00,1.11718,1.11727,1.11712,1.11722,409.62
2020-01-02 22:00:00+00:00,1.11722,1.11726,1.11692,1.11718,450.3399999999999
2020-01-02 22:15:00+00:00,1.11718,1.11719,1.11687,1.11714,142.76000000000002
2020-01-02 22:30:00+00:00,1.11715,1.1173,1.1171,1.11718,162.37000000000006
2020-01-02 22:45:00+00:00,1.11718,1.11721,1.1171,1.11713,82.23000000000005
2020-01-02 23:00:00+00:00,1.11712,1.11732,1.11712,1.11727,353.97999999999996
2020-01-02 23:15:00+00:00,1.11727,1.11734,1.11722,1.11729,224.99999999999972
2020-01-02 23:30:00+00:00,1.1173,1.11734,1.11702,1.11708,324.4999999999997
2020-01-02 23:45:00+00:00,1.11707,1.1171,1.11701,1.11708,210.58
2020-01-03 00:00:00+00:00,1.11707,1.11738,1.11698,1.11729,440.3699999999995
2020-01-03 00:15:00+00:00,1.11729,1.11731,1.11714,1.11725,240.80999999999918
2020-01-03 00:30:00+00:00,1.11725,1.1173,1.11723,1.11725,507.45999999999964
2020-01-03 00:45:00+00:00,1.11726,1.1176,1.11725,1.11754,581.9900000000006
2020-01-03 01:00:00+00:00,1.11753,1.11779,1.11745,1.11774,386.92999999999967
2020-01-03 01:15:00+00:00,1.11774,1.11784,1.11759,1.11759,763.0500000000022
2020-01-03 01:30:00+00:00,1.11759,1.11759,1.11728,1.11729,696.0500000000023
2020-01-03 01:45:00+00:00,1.11729,1.11768,1.11722,1.11735,1489.4400000000062
2020-01-03 02:00:00+00:00,1.11735,1.11765,1.11733,1.11756,1122.8000000000045
2020-01-03 02:15:00+00:00,1.11756,1.11772,1.11741,1.11763,1662.9400000000076
2020-01-03 02:30:00+00:00,1.11763,1.11774,1.1175,1.11767,1361.3000000000059
2020-01-03 02:45:00+00:00,1.11767,1.11771,1.11718,1.11725,2051.919999999994
2020-01-03 03:00:00+00:00,1.11725,1.11733,1.11712,1.11729,769.5100000000027
2020-01-03 03:15:00+00:00,1.11729,1.11732,1.11695,1.11718,1194.5000000000045
2020-01-03 03:30:00+00:00,1.11718,1.11725,1.11712,1.11718,747.0300000000018
2020-01-03 03:45:00+00:00,1.11718,1.11736,1.11716,1.1172,804.4900000000009
2020-01-03 04:00:00+00:00,1.1172,1.11749,1.1172,1.11745,845.5100000000012
2020-01-03 04:15:00+00:00,1.11745,1.11745,1.11733,1.11735,551.5799999999996
2020-01-03 04:30:00+00:00,1.11736,1.11742,1.11703,1.11717,706.7999999999997
2020-01-03 04:45:00+00:00,1.11717,1.11719,1.11685,1.117,648.6400000000009
2020-01-03 05:00:00+00:00,1.117,1.11706,1.11667,1.11675,1007.4600000000042
2020-01-03 05:15:00+00:00,1.11675,1.11675,1.11643,1.11663,991.7800000000033
2020-01-03 05:30:00+00:00,1.11664,1.117,1.11657,1.11689,1277.2999999999995
2020-01-03 05:45:00+00:00,1.1169,1.11701,1.11663,1.11663,750.9500000000013
2020-01-03 06:00:00+00:00,1.11663,1.11667,1.11638,1.11652,1169.5100000000027
2020-01-03 06:15:00+00:00,1.11653,1.11682,1.11643,1.11675,759.830000000002
2020-01-03 06:30:00+00:00,1.11674,1.11693,1.11672,1.11685,455.18999999999977
2020-01-03 06:45:00+00:00,1.11686,1.11695,1.11679,1.11691,611.2000000000005
2020-01-03 07:00:00+00:00,1.11691,1.11715,1.1163,1.11633,2192.9499999999953
2020-01-03 07:15:00+00:00,1.11632,1.11643,1.11565,1.11585,2484.829999999997
2020-01-03 07:30:00+00:00,1.11586,1.11602,1.1156,1.11574,1815.52
2020-01-03 07:45:00+00:00,1.11575,1.11594,1.11521,1.11532,2740.919999999995
2020-01-03 08:00:00+00:00,1.11531,1.11603,1.1152,1.11585,2866.3099999999886
2020-01-03 08:15:00+00:00,1.11586,1.11604,1.11541,1.11583,2591.5999999999967
2020-01-03 08:30:00+00:00,1.11581,1.1159,1.11524,1.11534,2247.1400000000017
2020-01-03 08:45:00+00:00,1.11537,1.11541,1.11505,1.11512,4571.42999999999
2020-01-03 09:00:00+00:00,1.11512,1.11522,1.11464,1.11468,3023.999999999996
2020-01-03 09:15:00+00:00,1.11467,1.11474,1.1143,1.1147,2456.1099999999915
2020-01-03 09:30:00+00:00,1.1147,1.11496,1.11445,1.11454,3175.6099999999956
2020-01-03 09:45:00+00:00,1.11454,1.11456,1.114,1.11401,2881.889999999993
2020-01-03 10:00:00+00:00,1.114,1.11433,1.11315,1.11334,3670.339999999988
2020-01-03 10:15:00+00:00,1.11334,1.11373,1.11328,1.11348,2673.5
2020-01-03 10:30:00+00:00,1.11347,1.11357,1.11307,1.11318,2151.9499999999944
2020-01-03 10:45:00+00:00,1.11317,1.11367,1.1131,1.1136,2213.1499999999937
2020-01-03 11:00:00+00:00,1.11361,1.11361,1.11266,1.11313,2550.4799999999923
2020-01-03 11:15:00+00:00,1.11314,1.11314,1.11278,1.11297,1860.170000000002
2020-01-03 11:30:00+00:00,1.11298,1.11312,1.11252,1.11274,2561.0399999999986
2020-01-03 11:45:00+00:00,1.11274,1.113,1.11249,1.113,2136.699999999999
2020-01-03 12:00:00+00:00,1.113,1.11321,1.11281,1.11314,1829.3600000000029
2020-01-03 12:15:00+00:00,1.11312,1.11326,1.11286,1.11302,1718.9200000000012
2020-01-03 12:30:00+00:00,1.11302,1.11405,1.11297,1.11403,2442.6500000000005
2020-01-03 12:45:00+00:00,1.11402,1.11426,1.1136,1.11391,2120.2800000000034
2020-01-03 13:00:00+00:00,1.11392,1.11475,1.11375,1.11465,3559.4700000000003
2020-01-03 13:15:00+00:00,1.11465,1.11488,1.11452,1.11457,2406.909999999992
2020-01-03 13:30:00+00:00,1.11458,1.11478,1.11442,1.11465,1435.570000000002
2020-01-03 13:45:00+00:00,1.11465,1.11466,1.11373,1.11381,2956.4399999999937
2020-01-03 14:00:00+00:00,1.1138,1.11434,1.11353,1.11411,2604.4199999999983
2020-01-03 14:15:00+00:00,1.1141,1.11491,1.1141,1.11464,2447.959999999996
2020-01-03 14:30:00+00:00,1.11465,1.11528,1.11462,1.11515,3345.690000000002
2020-01-03 14:45:00+00:00,1.11514,1.11541,1.11495,1.11522,2781.8099999999918
2020-01-03 15:00:00+00:00,1.11525,1.11669,1.11525,1.11616,4589.470000000005
2020-01-03 15:15:00+00:00,1.11614,1.11667,1.11592,1.1163,3136.4899999999993
2020-01-03 15:30:00+00:00,1.11631,1.1165,1.11579,1.11631,2227.4599999999973
2020-01-03 15:45:00+00:00,1.11631,1.11674,1.1156,1.11633,3325.1999999999957
2020-01-03 16:00:00+00:00,1.11634,1.11684,1.11624,1.11681,20540.59999999971
2020-01-03 16:15:00+00:00,1.1168,1.11744,1.11677,1.11736,9592.460000000196
2020-01-03 16:30:00+00:00,1.11735,1.11798,1.1173,1.11737,2808.779999999997
2020-01-03 16:45:00+00:00,1.11737,1.11752,1.11711,1.11719,2006.4199999999971
2020-01-03 17:00:00+00:00,1.1172,1.1174,1.1171,1.11727,1709.529999999996
2020-01-03 17:15:00+00:00,1.11729,1.11736,1.11708,1.11727,1273.9499999999975
2020-01-03 17:30:00+00:00,1.11726,1.11727,1.11679,1.11712,1195.5800000000029
2020-01-03 17:45:00+00:00,1.11713,1.11736,1.11707,1.11721,1140.9100000000008
2020-01-03 18:00:00+00:00,1.11721,1.11732,1.11705,1.11725,1035.5300000000009
2020-01-03 18:15:00+00:00,1.11725,1.11728,1.11697,1.11701,1218.1799999999987
2020-01-03 18:30:00+00:00,1.11701,1.11716,1.11661,1.11684,2280.1199999999876
2020-01-03 18:45:00+00:00,1.11683,1.11692,1.11659,1.11666,1235.3900000000012
2020-01-03 19:00:00+00:00,1.11665,1.11681,1.1164,1.11666,2002.0399999999881
2020-01-03 19:15:00+00:00,1.11666,1.11666,1.11612,1.11628,1846.7299999999937
2020-01-03 19:30:00+00:00,1.11628,1.11638,1.11615,1.11625,1154.6600000000067
2020-01-03 19:45:00+00:00,1.11625,1.11677,1.11623,1.11673,1343.4899999999934
2020-01-03 20:00:00+00:00,1.11673,1.11674,1.11628,1.11635,771.9200000000021
2020-01-03 20:15:00+00:00,1.11634,1.11643,1.11615,1.11618,817.7200000000015
2020-01-03 20:30:00+00:00,1.11617,1.11619,1.11602,1.11613,755.3100000000039
2020-01-03 20:45:00+00:00,1.11612,1.11616,1.116,1.11616,791.6750000000023
2020-01-03 21:00:00+00:00,1.11614,1.1162,1.1158,1.11582,712.8350000000008
2020-01-03 21:15:00+00:00,1.11583,1.116,1.11578,1.116,189.22999999999954
2020-01-03 21:30:00+00:00,1.11598,1.11601,1.11572,1.11574,208.22000000000008
2020-01-03 21:45:00+00:00,1.11573,1.11596,1.11523,1.11548,383.2900000000001
2020-01-05 22:00:00+00:00,1.11656,1.11667,1.11601,1.11616,79.81
2020-01-05 22:15:00+00:00,1.11616,1.11625,1.11589,1.11603,130.04000000000005
2020-01-05 22:30:00+00:00,1.11602,1.11616,1.11599,1.11605,93.87000000000012
2020-01-05 22:45:00+00:00,1.11601,1.11609,1.1159,1.11594,89.4899999999999
2020-01-05 23:00:00+00:00,1.11595,1.11642,1.11592,1.11639,788.1400000000048
2020-01-05 23:15:00+00:00,1.11639,1.11676,1.11636,1.11674,1067.5900000000022
2020-01-05 23:30:00+00:00,1.11672,1.11677,1.11638,1.11658,1007.8200000000031
2020-01-05 23:45:00+00:00,1.11659,1.11659,1.11603,1.11604,1141.339999999999
2020-01-06 00:00:00+00:00,1.11603,1.11671,1.116,1.11639,1346.5499999999977
2020-01-06 00:15:00+00:00,1.1164,1.11681,1.1164,1.11671,616.6000000000003
2020-01-06 00:30:00+00:00,1.1167,1.11685,1.11654,1.11674,858.7100000000024
2020-01-06 00:45:00+00:00,1.11673,1.11678,1.11628,1.11635,1149.2000000000028
2020-01-06 01:00:00+00:00,1.11635,1.11653,1.11617,1.11627,1649.9700000000018
2020-01-06 01:15:00+00:00,1.11627,1.11639,1.11622,1.11633,859.880000000001
2020-01-06 01:30:00+00:00,1.11635,1.11639,1.11612,1.11624,1056.8400000000029
2020-01-06 01:45:00+00:00,1.11623,1.11638,1.11616,1.11627,1077.5200000000043
2020-01-06 02:00:00+00:00,1.11628,1.11644,1.11626,1.11631,807.4200000000003
2020-01-06 02:15:00+00:00,1.11631,1.11666,1.11624,1.11664,526.0900000000001
2020-01-06 02:30:00+00:00,1.11664,1.11671,1.11652,1.1166,634.6400000000001
2020-01-06 02:45:00+00:00,1.1166,1.11666,1.11644,1.11653,679.8000000000011
2020-01-06 03:00:00+00:00,1.11654,1.11681,1.11653,1.11674,618.4000000000008
2020-01-06 03:15:00+00:00,1.11673,1.11707,1.11673,1.11703,632.4800000000007
2020-01-06 03:30:00+00:00,1.11703,1.11709,1.11667,1.11676,1307.290000000001
2020-01-06 03:45:00+00:00,1.11677,1.11691,1.11656,1.11657,1112.390000000002
2020-01-06 04:00:00+00:00,1.11658,1.11661,1.11647,1.11651,661.2700000000001
2020-01-06 04:15:00+00:00,1.11652,1.11657,1.11624,1.11633,1687.2000000000023
2020-01-06 04:30:00+00:00,1.11632,1.11637,1.11621,1.11627,658.6600000000007
2020-01-06 04:45:00+00:00,1.11627,1.11644,1.11616,1.11642,1385.0399999999997
2020-01-06 05:00:00+00:00,1.11644,1.11651,1.11636,1.11641,592.7599999999998
2020-01-06 05:15:00+00:00,1.11642,1.11649,1.11641,1.11644,640.6099999999996
2020-01-06 05:30:00+00:00,1.11644,1.11647,1.11628,1.11628,496.8499999999998
2020-01-06 05:45:00+00:00,1.11628,1.11628,1.11606,1.11623,896.3500000000012
2020-01-06 06:00:00+00:00,1.11622,1.11624,1.11582,1.11583,853.2600000000028
2020-01-06 06:15:00+00:00,1.11582,1.11604,1.11571,1.11603,1159.15
2020-01-06 06:30:00+00:00,1.11603,1.11605,1.11574,1.11588,682.3100000000001
2020-01-06 06:45:00+00:00,1.11591,1.11615,1.11588,1.11607,1009.3900000000027
2020-01-06 07:00:00+00:00,1.11606,1.11636,1.11606,1.11618,1899.919999999993
2020-01-06 07:15:00+00:00,1.11617,1.1165,1.11597,1.1163,2029.5599999999972
2020-01-06 07:30:00+00:00,1.11628,1.11656,1.11615,1.1165,1975.8299999999952
2020-01-06 07:45:00+00:00,1.11651,1.11667,1.11645,1.11646,1678.5900000000001
2020-01-06 08:00:00+00:00,1.11647,1.1167,1.11634,1.11639,2539.409999999989
2020-01-06 08:15:00+00:00,1.11638,1.11698,1.11632,1.11667,2144.939999999986
2020-01-06 08:30:00+00:00,1.11666,1.11698,1.11653,1.11692,1786.4300000000055
2020-01-06 08:45:00+00:00,1.11691,1.11799,1.11676,1.11785,2819.4700000000043
2020-01-06 09:00:00+00:00,1.11786,1.11814,1.11767,1.11782,2622.9399999999855
2020-01-06 09:15:00+00:00,1.11781,1.11797,1.11751,1.1179,1951.459999999996
2020-01-06 09:30:00+00:00,1.1179,1.1189,1.11786,1.1189,2748.6699999999905
2020-01-06 09:45:00+00:00,1.11889,1.11936,1.11875,1.11932,2967.9199999999914
2020-01-06 10:00:00+00:00,1.11934,1.11954,1.11899,1.11943,2405.8099999999895
2020-01-06 10:15:00+00:00,1.11943,1.11996,1.11932,1.11961,2513.4899999999975
2020-01-06 10:30:00+00:00,1.11962,1.11982,1.11924,1.11953,1816.4700000000016
2020-01-06 10:45:00+00:00,1.11954,1.11978,1.11954,1.11964,1707.3299999999986
2020-01-06 11:00:00+00:00,1.11963,1.12051,1.11962,1.1203,2757.869999999996
2020-01-06 11:15:00+00:00,1.12029,1.12053,1.1199,1.12024,1857.7399999999977
2020-01-06 11:30:00+00:00,1.12024,1.12055,1.12014,1.12017,1910.7399999999911
2020-01-06 11:45:00+00:00,1.12016,1.12054,1.12009,1.12032,1440.3300000000022
2020-01-06 12:00:00+00:00,1.12032,1.12043,1.11969,1.11975,1891.2199999999923
2020-01-06 12:15:00+00:00,1.11975,1.11985,1.11958,1.1198,1447.9100000000003
2020-01-06 12:30:00+00:00,1.11981,1.11984,1.11951,1.11982,1086.0200000000027
2020-01-06 12:45:00+00:00,1.11982,1.11998,1.11967,1.11981,1945.9299999999973
2020-01-06 13:00:00+00:00,1.11982,1.12002,1.11934,1.11935,2496.2599999999925
2020-01-06 13:15:00+00:00,1.11937,1.11972,1.11911,1.11958,2154.359999999996
2020-01-06 13:30:00+00:00,1.11959,1.12032,1.1195,1.11998,2427.499999999996
2020-01-06 13:45:00+00:00,1.11998,1.12,1.11963,1.11976,1644.019999999999
2020-01-06 14:00:00+00:00,1.11976,1.12002,1.1195,1.11951,1940.7999999999965
2020-01-06 14:15:00+00:00,1.1195,1.11972,1.11929,1.11946,4539.659999999987
2020-01-06 14:30:00+00:00,1.11947,1.11962,1.11883,1.11895,2792.84999999998
2020-01-06 14:45:00+00:00,1.11896,1.11897,1.11825,1.11831,3309.679999999993
2020-01-06 15:00:00+00:00,1.11832,1.11881,1.11828,1.11861,2531.9599999999928
2020-01-06 15:15:00+00:00,1.11861,1.11881,1.11826,1.11876,2197.179999999997
2020-01-06 15:30:00+00:00,1.11875,1.11902,1.11827,1.1183,3205.32999999999
2020-01-06 15:45:00+00:00,1.11828,1.11901,1.11821,1.11886,3421.5899999999892
2020-01-06 16:00:00+00:00,1.11887,1.11896,1.1181,1.1181,2405.859999999994
2020-01-06 16:15:00+00:00,1.11809,1.11875,1.11809,1.11858,2485.7099999999946
2020-01-06 16:30:00+00:00,1.11857,1.11879,1.11855,1.11867,2168.2
2020-01-06 16:45:00+00:00,1.11866,1.11873,1.11846,1.11872,1978.9799999999955
2020-01-06 17:00:00+00:00,1.11872,1.11936,1.11842,1.11922,1943.5599999999947
2020-01-06 17:15:00+00:00,1.11924,1.1196,1.1192,1.11929,1326.61
2020-01-06 17:30:00+00:00,1.11929,1.11932,1.11913,1.11915,782.7700000000006
2020-01-06 17:45:00+00:00,1.11916,1.1195,1.11906,1.1195,1363.349999999995
2020-01-06 18:00:00+00:00,1.11952,1.11963,1.11934,1.11942,1212.2300000000032
2020-01-06 18:15:00+00:00,1.11944,1.11966,1.11932,1.11955,984.2100000000028
2020-01-06 18:30:00+00:00,1.11956,1.11973,1.1195,1.11972,879.9200000000003
2020-01-06 18:45:00+00:00,1.11973,1.11979,1.11917,1.11919,1312.5399999999993
2020-01-06 19:00:00+00:00,1.11918,1.11928,1.11906,1.11916,1000.6800000000013
2020-01-06 19:15:00+00:00,1.11917,1.11925,1.11901,1.1192,724.1900000000022
2020-01-06 19:30:00+00:00,1.11919,1.11922,1.11879,1.1188,996.0900000000006
2020-01-06 19:45:00+00:00,1.1188,1.11921,1.1188,1.11912,1084.000000000003
2020-01-06 20:00:00+00:00,1.11914,1.11917,1.11889,1.119,862.0500000000044
2020-01-06 20:15:00+00:00,1.119,1.11913,1.11899,1.11903,672.7400000000009
2020-01-06 20:30:00+00:00,1.11902,1.11909,1.11894,1.11904,638.0900000000006
2020-01-06 20:45:00+00:00,1.11905,1.11939,1.11893,1.11936,1259.7150000000001
2020-01-06 21:00:00+00:00,1.11936,1.11941,1.11928,1.1194,363.3400000000004
2020-01-06 21:15:00+00:00,1.11939,1.11955,1.1193,1.11946,344.88000000000005
2020-01-06 21:30:00+00:00,1.11946,1.11962,1.11946,1.11961,229.2799999999997
2020-01-06 21:45:00+00:00,1.11961,1.11989,1.1196,1.11968,292.8199999999995
2020-01-06 22:00:00+00:00,1.1196,1.1196,1.11928,1.1196,629.6799999999998
2020-01-06 22:15:00+00:00,1.1196,1.1196,1.11951,1.11955,154.41
2020-01-06 22:30:00+00:00,1.11955,1.11961,1.11951,1.11955,898.06
2020-01-06 22:45:00+00:00,1.11955,1.11959,1.11951,1.11955,658.1600000000028
2020-01-06 23:00:00+00:00,1.11955,1.11975,1.11955,1.11957,402.12999999999954
2020-01-06 23:15:00+00:00,1.11957,1.11957,1.11946,1.11951,711.1500000000038
2020-01-06 23:30:00+00:00,1.11951,1.11951,1.11941,1.11942,488.1599999999998
2020-01-06 23:45:00+00:00,1.11942,1.11963,1.11942,1.11954,448.64999999999947
2020-01-07 00:00:00+00:00,1.11953,1.11954,1.1193,1.11952,734.5600000000001
2020-01-07 00:15:00+00:00,1.11953,1.11953,1.11936,1.11937,431.74999999999955
2020-01-07 00:30:00+00:00,1.11936,1.11937,1.11915,1.11916,554.4099999999993
2020-01-07 00:45:00+00:00,1.11917,1.11926,1.11891,1.11897,1108.4100000000003
2020-01-07 01:00:00+00:00,1.11897,1.11921,1.11896,1.11918,627.1200000000003
2020-01-07 01:15:00+00:00,1.11918,1.1197,1.11918,1.11964,628.3700000000005
2020-01-07 01:30:00+00:00,1.11965,1.1197,1.11944,1.11968,854.7800000000046
2020-01-07 01:45:00+00:00,1.11969,1.11969,1.11933,1.11934,919.9000000000015
2020-01-07 02:00:00+00:00,1.11934,1.11934,1.11922,1.11926,761.1500000000007
2020-01-07 02:15:00+00:00,1.11927,1.11934,1.11915,1.11918,696.690000000002
2020-01-07 02:30:00+00:00,1.11917,1.11923,1.11909,1.11912,432.3599999999994
2020-01-07 02:45:00+00:00,1.11912,1.11919,1.11912,1.11913,447.5699999999995
2020-01-07 03:00:00+00:00,1.11914,1.11942,1.11912,1.11939,791.7500000000015
2020-01-07 03:15:00+00:00,1.11939,1.11943,1.11927,1.1193,638.9200000000022
2020-01-07 03:30:00+00:00,1.1193,1.11943,1.11927,1.11929,480.6999999999996
2020-01-07 03:45:00+00:00,1.11929,1.11934,1.1192,1.11922,367.3699999999997
2020-01-07 04:00:00+00:00,1.11921,1.11931,1.11911,1.11923,756.360000000002
2020-01-07 04:15:00+00:00,1.11925,1.11934,1.11925,1.1193,557.7200000000005
2020-01-07 04:30:00+00:00,1.11929,1.11931,1.11919,1.11928,395.9799999999999
2020-01-07 04:45:00+00:00,1.11928,1.11933,1.11905,1.11909,474.38999999999993
2020-01-07 05:00:00+00:00,1.11908,1.11924,1.11902,1.11919,469.2099999999997
2020-01-07 05:15:00+00:00,1.11919,1.1192,1.11908,1.11914,422.90999999999985
2020-01-07 05:30:00+00:00,1.11915,1.11919,1.11908,1.11908,327.1699999999995
2020-01-07 05:45:00+00:00,1.11907,1.11907,1.11828,1.1183,1399.4000000000044
2020-01-07 06:00:00+00:00,1.11829,1.11886,1.11809,1.11873,2190.5699999999943
2020-01-07 06:15:00+00:00,1.11872,1.11881,1.11832,1.11852,1228.0700000000065
2020-01-07 06:30:00+00:00,1.11853,1.11897,1.11852,1.11877,1083.1100000000065
2020-01-07 06:45:00+00:00,1.11876,1.11893,1.11809,1.11816,1706.1799999999996
2020-01-07 07:00:00+00:00,1.11815,1.11854,1.11782,1.11841,2336.389999999997
2020-01-07 07:15:00+00:00,1.1184,1.11852,1.11811,1.11815,1694.4099999999994
2020-01-07 07:30:00+00:00,1.11814,1.11817,1.11731,1.11773,2774.719999999997
2020-01-07 07:45:00+00:00,1.11772,1.11787,1.11729,1.1174,1870.8599999999944
2020-01-07 08:00:00+00:00,1.1174,1.11781,1.11726,1.11754,3095.8699999999935
2020-01-07 08:15:00+00:00,1.11754,1.11809,1.11737,1.11806,2358.120000000005
2020-01-07 08:30:00+00:00,1.11805,1.11875,1.11802,1.11835,2696.599999999991
2020-01-07 08:45:00+00:00,1.11834,1.11866,1.11823,1.11847,2234.799999999998
2020-01-07 09:00:00+00:00,1.11846,1.11896,1.11839,1.11855,2372.689999999994
2020-01-07 09:15:00+00:00,1.11854,1.11866,1.11809,1.11829,1951.019999999998
